2.230000000000000000e+02,8.960000000000000000e+03,2.374259796142578125e+02,1.091141204833984375e+02
2.230000000000000000e+02,8.960000000000000000e+03,2.264203948974609375e+02,8.635037994384765625e+01
2.230000000000000000e+02,8.960000000000000000e+03,2.114029693603515625e+02,7.146254730224609375e+01
2.230000000000000000e+02,8.960000000000000000e+03,2.435455474853515625e+02,1.012624969482421875e+02
2.230000000000000000e+02,8.960000000000000000e+03,1.638322753906250000e+02,1.381864929199218750e+02
2.230000000000000000e+02,8.960000000000000000e+03,2.285295410156250000e+02,1.054928817749023438e+02
2.230000000000000000e+02,8.960000000000000000e+03,3.048480796813964844e+01,1.781453399658203125e+02
2.230000000000000000e+02,8.960000000000000000e+03,6.010300292968750000e+02,7.505274963378906250e+01
2.230000000000000000e+02,8.960000000000000000e+03,2.093153228759765625e+02,1.025775222778320312e+02
2.230000000000000000e+02,8.960000000000000000e+03,6.107968139648437500e+02,1.976545562744140625e+02
2.230000000000000000e+02,8.960000000000000000e+03,1.633533325195312500e+02,9.074799346923828125e+01
2.230000000000000000e+02,8.960000000000000000e+03,1.947870330810546875e+02,1.134335174560546875e+02
2.230000000000000000e+02,8.960000000000000000e+03,6.176226806640625000e+02,2.228733062744140625e+01
2.230000000000000000e+02,8.960000000000000000e+03,5.998232421875000000e+02,7.452833557128906250e+01
2.230000000000000000e+02,8.960000000000000000e+03,2.127498779296875000e+02,1.239315490722656250e+02
2.230000000000000000e+02,8.960000000000000000e+03,2.074957885742187500e+02,1.136210327148437500e+02
2.240000000000000000e+02,9.000000000000000000e+03,2.182728881835937500e+02,7.241032409667968750e+01
2.240000000000000000e+02,9.000000000000000000e+03,2.375183715820312500e+02,9.521132659912109375e+01
2.240000000000000000e+02,9.000000000000000000e+03,1.963176879882812500e+02,7.238450622558593750e+01
2.240000000000000000e+02,9.000000000000000000e+03,2.374432525634765625e+02,1.091011657714843750e+02
2.240000000000000000e+02,9.000000000000000000e+03,2.264194641113281250e+02,8.634925842285156250e+01
2.240000000000000000e+02,9.000000000000000000e+03,2.114041137695312500e+02,7.146216583251953125e+01
2.240000000000000000e+02,9.000000000000000000e+03,2.435543518066406250e+02,1.012435836791992188e+02
2.240000000000000000e+02,9.000000000000000000e+03,1.634080810546875000e+02,1.383392181396484375e+02
2.240000000000000000e+02,9.000000000000000000e+03,2.285471801757812500e+02,1.054681854248046875e+02
2.240000000000000000e+02,9.000000000000000000e+03,3.062452888488769531e+01,1.778866424560546875e+02
2.240000000000000000e+02,9.000000000000000000e+03,6.088146972656250000e+02,7.029542541503906250e+01
2.240000000000000000e+02,9.000000000000000000e+03,2.093502197265625000e+02,1.025281829833984375e+02
2.240000000000000000e+02,9.000000000000000000e+03,1.633551330566406250e+02,9.074814605712890625e+01
2.240000000000000000e+02,9.000000000000000000e+03,1.947848205566406250e+02,1.134096374511718750e+02
2.240000000000000000e+02,9.000000000000000000e+03,6.335687866210937500e+02,3.459408569335937500e+01
2.240000000000000000e+02,9.000000000000000000e+03,6.076519775390625000e+02,6.987810516357421875e+01
2.240000000000000000e+02,9.000000000000000000e+03,2.127608184814453125e+02,1.238865509033203125e+02
2.240000000000000000e+02,9.000000000000000000e+03,2.075247344970703125e+02,1.135981521606445312e+02
2.250000000000000000e+02,9.040000000000001819e+03,2.182737884521484375e+02,7.241074371337890625e+01
2.250000000000000000e+02,9.040000000000001819e+03,2.375274505615234375e+02,9.520298004150390625e+01
2.250000000000000000e+02,9.040000000000001819e+03,1.963200073242187500e+02,7.238296508789062500e+01
2.250000000000000000e+02,9.040000000000001819e+03,2.374587707519531250e+02,1.090910949707031250e+02
2.250000000000000000e+02,9.040000000000001819e+03,2.264190979003906250e+02,8.634922027587890625e+01
2.250000000000000000e+02,9.040000000000001819e+03,2.114050903320312500e+02,7.146266174316406250e+01
2.250000000000000000e+02,9.040000000000001819e+03,2.435663452148437500e+02,1.012291870117187500e+02
2.250000000000000000e+02,9.040000000000001819e+03,1.630067291259765625e+02,1.383805236816406250e+02
2.250000000000000000e+02,9.040000000000001819e+03,2.285603485107421875e+02,1.054475784301757812e+02
2.250000000000000000e+02,9.040000000000001819e+03,3.076278305053710938e+01,1.776399230957031250e+02
2.250000000000000000e+02,9.040000000000001819e+03,2.093864898681640625e+02,1.024849166870117188e+02
2.250000000000000000e+02,9.040000000000001819e+03,1.633552246093750000e+02,9.074720764160156250e+01
2.250000000000000000e+02,9.040000000000001819e+03,1.947895507812500000e+02,1.133798141479492188e+02
2.250000000000000000e+02,9.040000000000001819e+03,2.127710571289062500e+02,1.238560638427734375e+02
2.250000000000000000e+02,9.040000000000001819e+03,2.075454864501953125e+02,1.135729064941406250e+02
2.260000000000000000e+02,9.080000000000000000e+03,2.185464324951171875e+02,7.225205230712890625e+01
2.260000000000000000e+02,9.080000000000000000e+03,2.375711517333984375e+02,9.516403198242187500e+01
2.260000000000000000e+02,9.080000000000000000e+03,1.963249359130859375e+02,7.237512207031250000e+01
2.260000000000000000e+02,9.080000000000000000e+03,2.374664611816406250e+02,1.090847625732421875e+02
2.260000000000000000e+02,9.080000000000000000e+03,2.266138916015625000e+02,8.630133056640625000e+01
2.260000000000000000e+02,9.080000000000000000e+03,2.116110839843750000e+02,7.126461791992187500e+01
2.260000000000000000e+02,9.080000000000000000e+03,2.435877685546875000e+02,1.012170944213867188e+02
2.260000000000000000e+02,9.080000000000000000e+03,1.629234924316406250e+02,1.381526184082031250e+02
2.260000000000000000e+02,9.080000000000000000e+03,2.285751190185546875e+02,1.054272384643554688e+02
2.260000000000000000e+02,9.080000000000000000e+03,3.081858825683593750e+01,1.775330657958984375e+02
2.260000000000000000e+02,9.080000000000000000e+03,2.094297943115234375e+02,1.024127502441406250e+02
2.260000000000000000e+02,9.080000000000000000e+03,1.633736877441406250e+02,9.074803161621093750e+01
2.260000000000000000e+02,9.080000000000000000e+03,1.949462280273437500e+02,1.132703247070312500e+02
2.260000000000000000e+02,9.080000000000000000e+03,2.128039855957031250e+02,1.237855606079101562e+02
2.260000000000000000e+02,9.080000000000000000e+03,2.075939788818359375e+02,1.134624786376953125e+02
2.270000000000000000e+02,9.120000000000001819e+03,2.183163604736328125e+02,7.225844573974609375e+01
2.270000000000000000e+02,9.120000000000001819e+03,2.375622711181640625e+02,9.516226196289062500e+01
2.270000000000000000e+02,9.120000000000001819e+03,1.963296051025390625e+02,7.235879516601562500e+01
2.270000000000000000e+02,9.120000000000001819e+03,2.374789428710937500e+02,1.090733489990234375e+02
2.270000000000000000e+02,9.120000000000001819e+03,2.266090698242187500e+02,8.629559326171875000e+01
2.270000000000000000e+02,9.120000000000001819e+03,2.114411010742187500e+02,7.129655456542968750e+01
2.270000000000000000e+02,9.120000000000001819e+03,2.435798645019531250e+02,1.012105178833007812e+02
2.270000000000000000e+02,9.120000000000001819e+03,1.622910308837890625e+02,1.381572723388671875e+02
2.270000000000000000e+02,9.120000000000001819e+03,2.285898742675781250e+02,1.054111099243164062e+02
2.270000000000000000e+02,9.120000000000001819e+03,3.077437782287597656e+01,1.776187133789062500e+02
2.270000000000000000e+02,9.120000000000001819e+03,2.094644165039062500e+02,1.023481063842773438e+02
2.270000000000000000e+02,9.120000000000001819e+03,1.633585510253906250e+02,9.074598693847656250e+01
2.270000000000000000e+02,9.120000000000001819e+03,1.947995910644531250e+02,1.133148422241210938e+02
2.270000000000000000e+02,9.120000000000001819e+03,2.127884216308593750e+02,1.237800979614257812e+02
2.270000000000000000e+02,9.120000000000001819e+03,2.075868072509765625e+02,1.135096588134765625e+02
2.280000000000000000e+02,9.160000000000000000e+03,2.183131256103515625e+02,7.235636901855468750e+01
2.280000000000000000e+02,9.160000000000000000e+03,2.375227813720703125e+02,9.521472167968750000e+01
2.280000000000000000e+02,9.160000000000000000e+03,1.963127136230468750e+02,7.246567535400390625e+01
2.280000000000000000e+02,9.160000000000000000e+03,2.374644927978515625e+02,1.090878448486328125e+02
2.280000000000000000e+02,9.160000000000000000e+03,2.264858856201171875e+02,8.639459228515625000e+01
2.280000000000000000e+02,9.160000000000000000e+03,2.114271392822265625e+02,7.139702606201171875e+01
2.280000000000000000e+02,9.160000000000000000e+03,2.435572509765625000e+02,1.012291030883789062e+02
2.280000000000000000e+02,9.160000000000000000e+03,1.616230621337890625e+02,1.383000640869140625e+02
2.280000000000000000e+02,9.160000000000000000e+03,2.285546417236328125e+02,1.054540100097656250e+02
2.280000000000000000e+02,9.160000000000000000e+03,3.076556968688964844e+01,1.776201629638671875e+02
2.280000000000000000e+02,9.160000000000000000e+03,2.093836364746093750e+02,1.025043411254882812e+02
2.280000000000000000e+02,9.160000000000000000e+03,1.633561248779296875e+02,9.076560974121093750e+01
2.280000000000000000e+02,9.160000000000000000e+03,1.947022705078125000e+02,1.133733062744140625e+02
2.280000000000000000e+02,9.160000000000000000e+03,2.127689361572265625e+02,1.238838882446289062e+02
2.280000000000000000e+02,9.160000000000000000e+03,2.075680389404296875e+02,1.135838699340820312e+02
2.290000000000000000e+02,9.200000000000001819e+03,2.183068695068359375e+02,7.245014953613281250e+01
2.290000000000000000e+02,9.200000000000001819e+03,2.374836883544921875e+02,9.523938751220703125e+01
2.290000000000000000e+02,9.200000000000001819e+03,1.962872467041015625e+02,7.256569671630859375e+01
2.290000000000000000e+02,9.200000000000001819e+03,2.374388580322265625e+02,1.091058654785156250e+02
2.290000000000000000e+02,9.200000000000001819e+03,2.263778076171875000e+02,8.639714813232421875e+01
2.290000000000000000e+02,9.200000000000001819e+03,2.114190673828125000e+02,7.149668884277343750e+01
2.290000000000000000e+02,9.200000000000001819e+03,2.435422973632812500e+02,1.012477951049804688e+02
2.290000000000000000e+02,9.200000000000001819e+03,1.615263366699218750e+02,1.382867279052734375e+02
2.290000000000000000e+02,9.200000000000001819e+03,2.285151672363281250e+02,1.054773941040039062e+02
2.290000000000000000e+02,9.200000000000001819e+03,3.075071144104003906e+01,1.776314086914062500e+02
2.290000000000000000e+02,9.200000000000001819e+03,2.093183288574218750e+02,1.025774230957031250e+02
2.290000000000000000e+02,9.200000000000001819e+03,1.633525085449218750e+02,9.077955627441406250e+01
2.290000000000000000e+02,9.200000000000001819e+03,1.946188354492187500e+02,1.134259109497070312e+02
2.290000000000000000e+02,9.200000000000001819e+03,2.127493438720703125e+02,1.240126953125000000e+02
2.290000000000000000e+02,9.200000000000001819e+03,2.075456085205078125e+02,1.136506042480468750e+02
2.300000000000000000e+02,9.240000000000000000e+03,2.183209075927734375e+02,7.243651580810546875e+01
2.300000000000000000e+02,9.240000000000000000e+03,2.374822540283203125e+02,9.523625183105468750e+01
2.300000000000000000e+02,9.240000000000000000e+03,1.962838439941406250e+02,7.256655120849609375e+01
2.300000000000000000e+02,9.240000000000000000e+03,2.374391021728515625e+02,1.091055984497070312e+02
2.300000000000000000e+02,9.240000000000000000e+03,2.263839721679687500e+02,8.638426971435546875e+01
2.300000000000000000e+02,9.240000000000000000e+03,2.114534454345703125e+02,7.148770141601562500e+01
2.300000000000000000e+02,9.240000000000000000e+03,2.435428924560546875e+02,1.012483291625976562e+02
2.300000000000000000e+02,9.240000000000000000e+03,1.615186462402343750e+02,1.382852172851562500e+02
2.300000000000000000e+02,9.240000000000000000e+03,2.285151977539062500e+02,1.054773483276367188e+02
2.300000000000000000e+02,9.240000000000000000e+03,3.078472900390625000e+01,1.776186676025390625e+02
2.300000000000000000e+02,9.240000000000000000e+03,2.093181610107421875e+02,1.025773925781250000e+02
2.300000000000000000e+02,9.240000000000000000e+03,1.633501129150390625e+02,9.080189514160156250e+01
2.300000000000000000e+02,9.240000000000000000e+03,1.946186676025390625e+02,1.134309463500976562e+02
2.300000000000000000e+02,9.240000000000000000e+03,2.127492370605468750e+02,1.240127334594726562e+02
2.300000000000000000e+02,9.240000000000000000e+03,2.075456848144531250e+02,1.136506576538085938e+02
2.310000000000000000e+02,9.280000000000000000e+03,2.183340454101562500e+02,7.242160034179687500e+01
2.310000000000000000e+02,9.280000000000000000e+03,2.374809417724609375e+02,9.523246765136718750e+01
2.310000000000000000e+02,9.280000000000000000e+03,1.962802581787109375e+02,7.256722259521484375e+01
2.310000000000000000e+02,9.280000000000000000e+03,2.374394378662109375e+02,1.091049652099609375e+02
2.310000000000000000e+02,9.280000000000000000e+03,2.263932647705078125e+02,8.636929321289062500e+01
2.310000000000000000e+02,9.280000000000000000e+03,2.114883422851562500e+02,7.147891998291015625e+01
2.310000000000000000e+02,9.280000000000000000e+03,2.435434875488281250e+02,1.012485351562500000e+02
2.310000000000000000e+02,9.280000000000000000e+03,1.615108337402343750e+02,1.382852630615234375e+02
2.310000000000000000e+02,9.280000000000000000e+03,2.285152130126953125e+02,1.054769210815429688e+02
2.310000000000000000e+02,9.280000000000000000e+03,3.081668090820312500e+01,1.776094818115234375e+02
2.310000000000000000e+02,9.280000000000000000e+03,2.093171997070312500e+02,1.025764160156250000e+02
2.310000000000000000e+02,9.280000000000000000e+03,1.633467712402343750e+02,9.082623291015625000e+01
2.310000000000000000e+02,9.280000000000000000e+03,1.946192932128906250e+02,1.134370956420898438e+02
2.310000000000000000e+02,9.280000000000000000e+03,2.127491302490234375e+02,1.240131072998046875e+02
2.310000000000000000e+02,9.280000000000000000e+03,2.075451049804687500e+02,1.136506423950195312e+02
2.320000000000000000e+02,9.320000000000000000e+03,2.183361358642578125e+02,7.242311096191406250e+01
2.320000000000000000e+02,9.320000000000000000e+03,2.374901733398437500e+02,9.523523712158203125e+01
2.320000000000000000e+02,9.320000000000000000e+03,1.962824707031250000e+02,7.251794433593750000e+01
2.320000000000000000e+02,9.320000000000000000e+03,2.374412689208984375e+02,1.091039123535156250e+02
2.320000000000000000e+02,9.320000000000000000e+03,2.263923797607421875e+02,8.636891937255859375e+01
2.320000000000000000e+02,9.320000000000000000e+03,2.114843444824218750e+02,7.147483062744140625e+01
2.320000000000000000e+02,9.320000000000000000e+03,2.435474700927734375e+02,1.012499923706054688e+02
2.320000000000000000e+02,9.320000000000000000e+03,1.615061492919921875e+02,1.382855682373046875e+02
2.320000000000000000e+02,9.320000000000000000e+03,2.285263366699218750e+02,1.054831390380859375e+02
2.320000000000000000e+02,9.320000000000000000e+03,3.088139533996582031e+01,1.776325836181640625e+02
2.320000000000000000e+02,9.320000000000000000e+03,2.093410186767578125e+02,1.025600280761718750e+02
2.320000000000000000e+02,9.320000000000000000e+03,1.633473358154296875e+02,9.082707977294921875e+01
2.320000000000000000e+02,9.320000000000000000e+03,1.946266021728515625e+02,1.134572982788085938e+02
2.320000000000000000e+02,9.320000000000000000e+03,2.127104339599609375e+02,1.239584732055664062e+02
2.320000000000000000e+02,9.320000000000000000e+03,2.074978637695312500e+02,1.136301727294921875e+02
2.330000000000000000e+02,9.360000000000000000e+03,2.183343353271484375e+02,7.242513275146484375e+01
2.330000000000000000e+02,9.360000000000000000e+03,2.375389709472656250e+02,9.523624420166015625e+01
2.330000000000000000e+02,9.360000000000000000e+03,1.962834320068359375e+02,7.251594543457031250e+01
2.330000000000000000e+02,9.360000000000000000e+03,2.375562744140625000e+02,1.091143646240234375e+02
2.330000000000000000e+02,9.360000000000000000e+03,2.264159698486328125e+02,8.636248016357421875e+01
2.330000000000000000e+02,9.360000000000000000e+03,2.114847869873046875e+02,7.147143554687500000e+01
2.330000000000000000e+02,9.360000000000000000e+03,2.436385955810546875e+02,1.012497253417968750e+02
2.330000000000000000e+02,9.360000000000000000e+03,1.615921936035156250e+02,1.382457122802734375e+02
2.330000000000000000e+02,9.360000000000000000e+03,2.286753234863281250e+02,1.054604873657226562e+02
2.330000000000000000e+02,9.360000000000000000e+03,3.088139533996582031e+01,1.776325836181640625e+02
2.330000000000000000e+02,9.360000000000000000e+03,2.094804840087890625e+02,1.025091018676757812e+02
2.330000000000000000e+02,9.360000000000000000e+03,1.634025268554687500e+02,9.081740570068359375e+01
2.330000000000000000e+02,9.360000000000000000e+03,1.946259460449218750e+02,1.134598922729492188e+02
2.330000000000000000e+02,9.360000000000000000e+03,2.128076782226562500e+02,1.238453674316406250e+02
2.330000000000000000e+02,9.360000000000000000e+03,2.076076660156250000e+02,1.136334686279296875e+02
2.340000000000000000e+02,9.400000000000000000e+03,2.183299865722656250e+02,7.242869567871093750e+01
2.340000000000000000e+02,9.400000000000000000e+03,2.374899291992187500e+02,9.524161529541015625e+01
2.340000000000000000e+02,9.400000000000000000e+03,1.962828674316406250e+02,7.251080322265625000e+01
2.340000000000000000e+02,9.400000000000000000e+03,2.374535064697265625e+02,1.091044769287109375e+02
2.340000000000000000e+02,9.400000000000000000e+03,2.264451293945312500e+02,8.637218475341796875e+01
2.340000000000000000e+02,9.400000000000000000e+03,2.114844970703125000e+02,7.146566009521484375e+01
2.340000000000000000e+02,9.400000000000000000e+03,2.435420074462890625e+02,1.012465133666992188e+02
2.340000000000000000e+02,9.400000000000000000e+03,1.616024932861328125e+02,1.382517395019531250e+02
2.340000000000000000e+02,9.400000000000000000e+03,2.285519104003906250e+02,1.054925460815429688e+02
2.340000000000000000e+02,9.400000000000000000e+03,3.088143348693847656e+01,1.776325683593750000e+02
2.340000000000000000e+02,9.400000000000000000e+03,2.094743194580078125e+02,1.025614013671875000e+02
2.340000000000000000e+02,9.400000000000000000e+03,1.634582061767578125e+02,9.081535339355468750e+01
2.340000000000000000e+02,9.400000000000000000e+03,1.946251220703125000e+02,1.134611358642578125e+02
2.340000000000000000e+02,9.400000000000000000e+03,2.129149017333984375e+02,1.237699813842773438e+02
2.340000000000000000e+02,9.400000000000000000e+03,2.076980438232421875e+02,1.136403427124023438e+02
2.350000000000000000e+02,9.440000000000000000e+03,2.183285980224609375e+02,7.242996215820312500e+01
2.350000000000000000e+02,9.440000000000000000e+03,2.372388763427734375e+02,9.528575897216796875e+01
2.350000000000000000e+02,9.440000000000000000e+03,1.962799987792968750e+02,7.251168060302734375e+01
2.350000000000000000e+02,9.440000000000000000e+03,2.286430969238281250e+02,1.062294921875000000e+02
2.350000000000000000e+02,9.440000000000000000e+03,2.264465179443359375e+02,8.637196350097656250e+01
2.350000000000000000e+02,9.440000000000000000e+03,2.114818420410156250e+02,7.146791839599609375e+01
2.350000000000000000e+02,9.440000000000000000e+03,2.395124511718750000e+02,9.740181732177734375e+01
2.350000000000000000e+02,9.440000000000000000e+03,1.615964965820312500e+02,1.382208099365234375e+02
2.350000000000000000e+02,9.440000000000000000e+03,2.287261657714843750e+02,1.051143264770507812e+02
2.350000000000000000e+02,9.440000000000000000e+03,3.088143920898437500e+01,1.776325683593750000e+02
2.350000000000000000e+02,9.440000000000000000e+03,2.094715881347656250e+02,1.025637207031250000e+02
2.350000000000000000e+02,9.440000000000000000e+03,1.635142669677734375e+02,9.081246185302734375e+01
2.350000000000000000e+02,9.440000000000000000e+03,1.946249542236328125e+02,1.134584121704101562e+02
2.350000000000000000e+02,9.440000000000000000e+03,2.129258270263671875e+02,1.239419097900390625e+02
2.350000000000000000e+02,9.440000000000000000e+03,2.076965026855468750e+02,1.136392669677734375e+02
2.360000000000000000e+02,9.480000000000000000e+03,2.183298950195312500e+02,7.242965698242187500e+01
2.360000000000000000e+02,9.480000000000000000e+03,2.289010467529296875e+02,8.793138122558593750e+01
2.360000000000000000e+02,9.480000000000000000e+03,1.962783813476562500e+02,7.251095581054687500e+01
2.360000000000000000e+02,9.480000000000000000e+03,2.099475402832031250e+02,1.086825561523437500e+02
2.360000000000000000e+02,9.480000000000000000e+03,2.265157470703125000e+02,8.639516448974609375e+01
2.360000000000000000e+02,9.480000000000000000e+03,2.114789581298828125e+02,7.146900939941406250e+01
2.360000000000000000e+02,9.480000000000000000e+03,2.331439971923828125e+02,9.215337371826171875e+01
2.360000000000000000e+02,9.480000000000000000e+03,1.615134582519531250e+02,1.382825317382812500e+02
2.360000000000000000e+02,9.480000000000000000e+03,2.136073913574218750e+02,9.699402618408203125e+01
2.360000000000000000e+02,9.480000000000000000e+03,3.088143157958984375e+01,1.776325225830078125e+02
2.360000000000000000e+02,9.480000000000000000e+03,2.092812194824218750e+02,1.025359191894531250e+02
2.360000000000000000e+02,9.480000000000000000e+03,1.635700073242187500e+02,9.081348419189453125e+01
2.360000000000000000e+02,9.480000000000000000e+03,1.946258850097656250e+02,1.134577636718750000e+02
2.360000000000000000e+02,9.480000000000000000e+03,2.117550811767578125e+02,1.130443038940429688e+02
2.360000000000000000e+02,9.480000000000000000e+03,2.076649780273437500e+02,1.136398086547851562e+02
2.370000000000000000e+02,9.520000000000000000e+03,2.183316802978515625e+02,7.243144989013671875e+01
2.370000000000000000e+02,9.520000000000000000e+03,2.249869689941406250e+02,8.447670745849609375e+01
2.370000000000000000e+02,9.520000000000000000e+03,1.962804260253906250e+02,7.249934387207031250e+01
2.370000000000000000e+02,9.520000000000000000e+03,1.839050292968750000e+02,1.106553039550781250e+02
2.370000000000000000e+02,9.520000000000000000e+03,2.251095428466796875e+02,8.539998626708984375e+01
2.370000000000000000e+02,9.520000000000000000e+03,2.114780273437500000e+02,7.146517944335937500e+01
2.370000000000000000e+02,9.520000000000000000e+03,2.284198608398437500e+02,8.815461730957031250e+01
2.370000000000000000e+02,9.520000000000000000e+03,1.616257019042968750e+02,1.381822662353515625e+02
2.370000000000000000e+02,9.520000000000000000e+03,1.968240203857421875e+02,9.739007568359375000e+01
2.370000000000000000e+02,9.520000000000000000e+03,3.088147735595703125e+01,1.776326446533203125e+02
2.370000000000000000e+02,9.520000000000000000e+03,1.852117156982421875e+02,1.044015426635742188e+02
2.370000000000000000e+02,9.520000000000000000e+03,1.634802246093750000e+02,9.081487274169921875e+01
2.370000000000000000e+02,9.520000000000000000e+03,1.944268646240234375e+02,1.199675216674804688e+02
2.370000000000000000e+02,9.520000000000000000e+03,1.876353607177734375e+02,1.052766189575195312e+02
2.370000000000000000e+02,9.520000000000000000e+03,1.928594207763671875e+02,9.422178649902343750e+01
2.380000000000000000e+02,9.560000000000000000e+03,2.183314971923828125e+02,7.242706298828125000e+01
2.380000000000000000e+02,9.560000000000000000e+03,2.217422332763671875e+02,8.160160064697265625e+01
2.380000000000000000e+02,9.560000000000000000e+03,1.962794799804687500e+02,7.250315093994140625e+01
2.380000000000000000e+02,9.560000000000000000e+03,1.846840820312500000e+02,1.105892639160156250e+02
2.380000000000000000e+02,9.560000000000000000e+03,2.220326538085937500e+02,8.218802642822265625e+01
2.380000000000000000e+02,9.560000000000000000e+03,2.114804687500000000e+02,7.146405029296875000e+01
2.380000000000000000e+02,9.560000000000000000e+03,2.257605438232421875e+02,8.493028259277343750e+01
2.380000000000000000e+02,9.560000000000000000e+03,1.617389831542968750e+02,1.380663604736328125e+02
2.380000000000000000e+02,9.560000000000000000e+03,1.864894714355468750e+02,9.773785400390625000e+01
2.380000000000000000e+02,9.560000000000000000e+03,3.088137626647949219e+01,1.776324157714843750e+02
2.380000000000000000e+02,9.560000000000000000e+03,1.838788909912109375e+02,1.057969360351562500e+02
2.380000000000000000e+02,9.560000000000000000e+03,1.633876037597656250e+02,9.081776428222656250e+01
2.380000000000000000e+02,9.560000000000000000e+03,1.792237243652343750e+02,1.370600738525390625e+02
2.380000000000000000e+02,9.560000000000000000e+03,1.851113128662109375e+02,9.972727203369140625e+01
2.380000000000000000e+02,9.560000000000000000e+03,1.885337982177734375e+02,9.325972747802734375e+01
2.390000000000000000e+02,9.600000000000000000e+03,2.183323669433593750e+02,7.242768859863281250e+01
2.390000000000000000e+02,9.600000000000000000e+03,2.230667114257812500e+02,7.688976287841796875e+01
2.390000000000000000e+02,9.600000000000000000e+03,1.962784423828125000e+02,7.251606750488281250e+01
2.390000000000000000e+02,9.600000000000000000e+03,1.890221557617187500e+02,8.891287231445312500e+01
2.390000000000000000e+02,9.600000000000000000e+03,2.232741394042968750e+02,7.744653320312500000e+01
2.390000000000000000e+02,9.600000000000000000e+03,2.114838409423828125e+02,7.146762084960937500e+01
2.390000000000000000e+02,9.600000000000000000e+03,2.175535278320312500e+02,8.269731140136718750e+01
2.390000000000000000e+02,9.600000000000000000e+03,1.604535675048828125e+02,1.386034545898437500e+02
2.390000000000000000e+02,9.600000000000000000e+03,1.860245361328125000e+02,9.045918273925781250e+01
2.390000000000000000e+02,9.600000000000000000e+03,3.088150405883789062e+01,1.776326599121093750e+02
2.390000000000000000e+02,9.600000000000000000e+03,1.840078430175781250e+02,9.463233947753906250e+01
2.390000000000000000e+02,9.600000000000000000e+03,1.633618469238281250e+02,9.081635284423828125e+01
2.390000000000000000e+02,9.600000000000000000e+03,1.785697326660156250e+02,1.177558135986328125e+02
2.390000000000000000e+02,9.600000000000000000e+03,1.846689758300781250e+02,9.208192443847656250e+01
2.390000000000000000e+02,9.600000000000000000e+03,1.875068664550781250e+02,8.699888610839843750e+01
2.400000000000000000e+02,9.640000000000000000e+03,2.183790435791015625e+02,7.245964050292968750e+01
2.400000000000000000e+02,9.640000000000000000e+03,2.249742279052734375e+02,7.268857574462890625e+01
2.400000000000000000e+02,9.640000000000000000e+03,1.962776489257812500e+02,7.252568054199218750e+01
2.400000000000000000e+02,9.640000000000000000e+03,1.887967071533203125e+02,8.412125396728515625e+01
2.400000000000000000e+02,9.640000000000000000e+03,2.254136810302734375e+02,7.317499542236328125e+01
2.400000000000000000e+02,9.640000000000000000e+03,2.114786224365234375e+02,7.147891998291015625e+01
2.400000000000000000e+02,9.640000000000000000e+03,2.133136291503906250e+02,7.937722015380859375e+01
2.400000000000000000e+02,9.640000000000000000e+03,1.480995483398437500e+02,1.357874450683593750e+02
2.400000000000000000e+02,9.640000000000000000e+03,1.851440124511718750e+02,8.564021301269531250e+01
2.400000000000000000e+02,9.640000000000000000e+03,3.088139152526855469e+01,1.776324462890625000e+02
2.400000000000000000e+02,9.640000000000000000e+03,1.836430816650390625e+02,8.962705230712890625e+01
2.400000000000000000e+02,9.640000000000000000e+03,1.629509429931640625e+02,9.146051025390625000e+01
2.400000000000000000e+02,9.640000000000000000e+03,1.614835205078125000e+02,1.173422088623046875e+02
2.400000000000000000e+02,9.640000000000000000e+03,1.835651702880859375e+02,8.727000427246093750e+01
2.400000000000000000e+02,9.640000000000000000e+03,1.870959472656250000e+02,8.220972442626953125e+01
2.410000000000000000e+02,9.680000000000000000e+03,2.180992279052734375e+02,7.146244049072265625e+01
2.410000000000000000e+02,9.680000000000000000e+03,2.274879608154296875e+02,6.797395324707031250e+01
2.410000000000000000e+02,9.680000000000000000e+03,1.963107757568359375e+02,7.257568359375000000e+01
2.410000000000000000e+02,9.680000000000000000e+03,1.903690643310546875e+02,7.875641632080078125e+01
2.410000000000000000e+02,9.680000000000000000e+03,2.282048034667968750e+02,6.834593200683593750e+01
2.410000000000000000e+02,9.680000000000000000e+03,2.112878112792968750e+02,7.133243560791015625e+01
2.410000000000000000e+02,9.680000000000000000e+03,2.116385192871093750e+02,7.638446807861328125e+01
2.410000000000000000e+02,9.680000000000000000e+03,1.267953720092773438e+02,1.299608764648437500e+02
2.410000000000000000e+02,9.680000000000000000e+03,1.780471954345703125e+02,8.270175933837890625e+01
2.410000000000000000e+02,9.680000000000000000e+03,3.088161087036132812e+01,1.776327514648437500e+02
2.410000000000000000e+02,9.680000000000000000e+03,1.766605987548828125e+02,8.636358642578125000e+01
2.410000000000000000e+02,9.680000000000000000e+03,1.624909057617187500e+02,8.658407592773437500e+01
2.410000000000000000e+02,9.680000000000000000e+03,1.453761901855468750e+02,1.161278305053710938e+02
2.410000000000000000e+02,9.680000000000000000e+03,1.763466491699218750e+02,8.425200653076171875e+01
2.410000000000000000e+02,9.680000000000000000e+03,1.853096160888671875e+02,7.803437042236328125e+01
2.420000000000000000e+02,9.720000000000000000e+03,2.018667907714843750e+02,7.086853790283203125e+01
2.420000000000000000e+02,9.720000000000000000e+03,2.039820556640625000e+02,6.861442565917968750e+01
